1.417352183330138793e+00,1.708590568520066411e+00,2.156806896465373491e+00,2.382483004478422206e+00,2.338817407480453525e+00,2.361457302006217507e+00,2.161949863332344179e+00,1.940237497365024044e+00,1.759119142231793553e+00,1.655570972177088374e+00,1.427776076084217527e+00,1.470682060728406571e+00,1.361977903734064688e+00,1.341825686065427625e+00,1.333310467826243073e+00,1.571495441956085148e+00,1.698486896949508385e+00,1.830229357121439193e+00,1.818427728992521697e+00,1.897992610500479627e+00,1.882554419782345612e+00,1.917080095974851517e+00,2.068303052109300655e+00,2.191138622465747865e+00,2.038877213317949799e+00,1.901463748700813916e+00,1.482218244845204147e+00,1.449695246590218645e+00,1.645439521971810093e+00,1.805364789155273764e+00,1.835574613291959700e+00,2.081376799306534409e+00,1.933423399126620312e+00,1.685577244441597067e+00,1.529783222520046948e+00,1.269187071526099997e+00,1.154501742211275772e+00,1.080095851791322392e+00,9.330970358666741404e-01,8.992728508279376198e-01,9.339872325613928217e-01,9.287570471657247140e-01,1.165489814305044280e+00,1.479354931100750115e+00,1.873793951300660954e+00,2.155319125409506320e+00,2.389588238026692846e+00,2.282863522805732348e+00,2.132884916136886133e+00,1.392381594398842237e+00
1.282095769738216040e+00,1.694579524557437544e+00,2.197728586420864882e+00,2.420618062041567153e+00,2.357406723620214972e+00,2.409178379913223367e+00,2.267653252965779576e+00,2.063908010066845211e+00,1.885718555847906597e+00,1.743148487743685360e+00,1.489104601631583424e+00,1.469441437065722278e+00,1.349953225814163549e+00,1.389834493987116781e+00,1.487148504501565549e+00,1.810260078270491180e+00,1.956205502357903470e+00,2.113280330234408755e+00,2.071571190541680707e+00,2.126165020574053433e+00,1.982896606325283528e+00,1.975921463476034257e+00,2.005076066889669661e+00,2.051939281759747047e+00,1.857754373251162328e+00,1.777408304856820775e+00,1.489127969237695304e+00,1.592677827965196968e+00,1.874497619358870715e+00,2.072914286324100797e+00,2.153381333013416388e+00,2.273968574866314540e+00,2.090049079809838783e+00,1.800284869681861410e+00,1.635664118456305660e+00,1.338217501393444087e+00,1.328942609197179880e+00,1.234041749589273707e+00,1.125454897902029128e+00,1.070130580669189646e+00,1.138239790998272882e+00,1.038510407654140488e+00,1.235928429636961923e+00,1.429037223907262399e+00,1.759724957662078815e+00,1.899579912705870788e+00,2.101660186533531594e+00,1.942568438640351447e+00,1.814513696164929746e+00,1.059651195414778702e+00
1.141595511136104246e+00,1.525910052107304349e+00,1.944563979324811065e+00,2.186384357640618337e+00,2.157826790920913673e+00,2.189111360487165037e+00,2.115152451313256687e+00,1.998098338869205071e+00,1.897186594628068379e+00,1.773065811972273531e+00,1.572466512799631566e+00,1.554511973000633596e+00,1.482446009101792583e+00,1.525574244964854609e+00,1.689570622347390749e+00,2.081261936253536060e+00,2.286486413525995687e+00,2.439166352767419887e+00,2.452927851249262492e+00,2.502529011420346006e+00,2.297451855539588195e+00,2.278872700644492433e+00,2.263823472850975627e+00,2.276100069445801566e+00,2.034695112176790222e+00,1.960735340240045144e+00,1.693709650170133862e+00,1.861417609853765143e+00,2.150033841202088070e+00,2.383523347715222229e+00,2.464010916880370772e+00,2.622836928831300707e+00,2.390161330934005957e+00,2.051428780810645058e+00,1.853002335194805505e+00,1.541991817097090767e+00,1.395652766258509647e+00,1.299821046452560136e+00,1.226437554009118802e+00,1.064381145641046356e+00,1.008291447027430898e+00,8.867884393488418837e-01,1.037734177887732034e+00,1.120546205581026911e+00,1.417522281215209956e+00,1.593088182600743252e+00,1.781362423675018958e+00,1.616290952219194166e+00,1.537885757591454849e+00,8.568294891689397508e-01
1.048006673007855438e+00,1.388556635305273179e+00,1.778203797816915177e+00,2.025542877793738761e+00,1.937423253724003480e+00,1.884297247888611970e+00,1.785064135747186365e+00,1.679505966135320882e+00,1.548584946830641407e+00,1.523044671358608770e+00,1.419465386804929175e+00,1.452470277607629923e+00,1.470141573711986727e+00,1.670528057882333606e+00,1.958494750117880878e+00,2.393485422745139868e+00,2.675097068028249314e+00,2.813164191400890246e+00,2.837267452989109984e+00,2.870637552208171517e+00,2.684540797414699753e+00,2.662664774472895068e+00,2.661442947822282523e+00,2.583483781548501224e+00,2.304316822585690705e+00,2.241628429503558451e+00,1.978913843372145376e+00,2.162499856202136694e+00,2.456425075673932312e+00,2.607444719336827088e+00,2.669357358284607518e+00,2.837469516255118229e+00,2.577872839466092358e+00,2.240112596365152697e+00,2.129285600242392107e+00,1.867441918525913680e+00,1.747452004799325165e+00,1.640561649710786218e+00,1.531792918789580016e+00,1.396202024492498639e+00,1.312197575054379062e+00,1.081315035595701968e+00,1.101975764511024414e+00,1.138272898808926126e+00,1.261077266976523337e+00,1.397809739374499927e+00,1.550006954845715157e+00,1.447106949769559670e+00,1.423819253206308755e+00,8.373528835934570536e-01
9.265751022067333365e-01,1.329635589300482090e+00,1.707987077255128217e+00,1.977424678163268945e+00,1.968797149934008006e+00,1.928187996616480104e+00,1.814048554316844086e+00,1.793399092594187838e+00,1.742671027936638195e+00,1.695968353760354042e+00,1.640452026165283961e+00,1.758670591152394325e+00,1.767501016438708827e+00,1.995796840695267305e+00,2.387226425673747876e+00,2.806045427388970559e+00,3.120401896644374506e+00,3.295942305015057805e+00,3.372919735354999116e+00,3.358777946752086851e+00,3.292362345236128363e+00,3.243658105731532348e+00,3.227897482773756099e+00,3.057558061141648409e+00,2.825682099763673794e+00,2.624309480782293313e+00,2.333369301410981311e+00,2.207008617242033122e+00,2.212584320878275612e+00,2.294207721532971256e+00,2.327643511902661722e+00,2.464375991940748190e+00,2.413214260294616498e+00,2.359840134729050298e+00,2.296360512363898820e+00,2.179694669046891686e+00,2.086299587846875081e+00,2.072736058377463664e+00,1.935373818002213309e+00,1.744437395757512999e+00,1.588193972086973993e+00,1.311869872707376539e+00,1.206002082075094073e+00,1.150625017975992703e+00,1.158430489395526397e+00,1.131241383149003576e+00,1.205264171844878440e+00,1.126626863428979552e+00,1.130261927177761194e+00,6.177958422201573763e-01
8.301200788868365876e-01,1.146311702389519960e+00,1.437455080028794852e+00,1.604247973011109885e+00,1.637953463520843256e+00,1.664354405812360271e+00,1.714800749514814759e+00,1.834758945648550910e+00,1.957513653361615091e+00,1.965159444359324770e+00,1.908526614036066382e+00,2.021927712230642271e+00,2.098535654129266348e+00,2.388380309638112653e+00,2.702385661456960353e+00,3.085247915816149877e+00,3.431032435083179344e+00,3.642707519562230267e+00,3.672424701871045194e+00,3.767904002476249570e+00,3.803645648041467542e+00,3.726756683092881328e+00,3.680318709765467489e+00,3.574720335086483569e+00,3.365418951414314019e+00,3.134735306312718350e+00,2.898852496183542460e+00,2.747634868815587161e+00,2.626943283178542199e+00,2.576487361936824705e+00,2.580288491047746380e+00,2.616735150232742058e+00,2.526819640672917089e+00,2.524357939526652217e+00,2.459701967087704055e+00,2.237923421596487383e+00,2.088057788833790784e+00,2.060371373958710617e+00,1.885784029387681970e+00,1.747694464830238603e+00,1.740933079434372921e+00,1.578721224869799267e+00,1.426099802089174196e+00,1.269184797266325049e+00,1.161503058374180553e+00,1.037954292142434731e+00,1.012897673694134859e+00,8.800390723987441266e-01,9.224351144704167060e-01,4.995722303778427631e-01
7.875595143627347472e-01,1.069633391027523750e+00,1.291717845720571356e+00,1.503529396178636901e+00,1.642857288416978090e+00,1.771788987204316212e+00,1.832053637059005924e+00,1.968160067181697226e+00,2.085056827600172635e+00,2.091520394490381296e+00,2.063309991265761756e+00,2.181159842383499470e+00,2.327983901896190755e+00,2.580433937006175515e+00,2.871031442888392515e+00,3.230868819255468871e+00,3.590610315389929585e+00,3.785357954167060779e+00,3.943204962271780634e+00,4.062418786387467229e+00,4.217714760439418953e+00,4.242508926810374170e+00,4.319461835299452268e+00,4.275235382294074071e+00,4.077270609250215117e+00,3.787638597123397677e+00,3.422793509021092806e+00,3.132163581555920562e+00,2.891595338580549956e+00,2.784210635769540421e+00,2.733619622147127615e+00,2.840429892218396812e+00,2.790347533349204046e+00,2.818825463838221967e+00,2.760455781603872172e+00,2.612338467847661327e+00,2.410765796325240462e+00,2.363196651442149854e+00,2.156357345546480175e+00,2.026302193179618349e+00,1.946272718458027962e+00,1.760264224848916648e+00,1.536465479998268879e+00,1.401675225595618635e+00,1.290640747588384984e+00,1.175524797628961560e+00,1.143424172514080128e+00,1.074618164848587076e+00,1.053740377391059413e+00,6.631202236370906666e-01
7.948927135133661004e-01,1.043875746800225324e+00,1.260968987407580455e+00,1.418309899732896007e+00,1.564378122446908659e+00,1.716134612143966454e+00,1.817160836622645048e+00,1.949936720095332143e+00,2.114385442743572430e+00,2.140609189470973561e+00,2.148083942459200202e+00,2.275116225506930157e+00,2.438827681296205530e+00,2.685131029227122657e+00,3.014694632672133778e+00,3.375152652874545467e+00,3.713300001246490734e+00,3.926560912319786212e+00,4.150184338419490970e+00,4.304184730168515216e+00,4.471380590559521195e+00,4.560161070460638122e+00,4.687449524223493036e+00,4.666779742717492852e+00,4.491568381949857525e+00,4.211722121783769701e+00,3.856159979623169143e+00,3.556017648287800093e+00,3.299306253186594873e+00,3.144386097730673679e+00,3.104043596312175080e+00,3.171870979404232571e+00,3.183832526442855748e+00,3.237915570201346238e+00,3.191775181502046976e+00,3.039001688418843106e+00,2.888613600729251107e+00,2.732944286264800127e+00,2.491742881047622316e+00,2.371756778824041234e+00,2.293280060637997497e+00,2.098219583618763817e+00,1.900836136625142059e+00,1.744707618129130555e+00,1.591470925459570918e+00,1.408497406226908666e+00,1.281680934730337951e+00,1.139900625599472361e+00,1.066135301691897519e+00,6.918124304735203678e-01
8.173275650427970218e-01,1.028453649933730674e+00,1.184457843457676018e+00,1.273367757841953773e+00,1.312217033379285080e+00,1.534002471894376107e+00,1.692609299319162819e+00,1.878588384160777558e+00,2.145169140489815440e+00,2.273188212154652721e+00,2.316339923683495172e+00,2.464788365083399491e+00,2.651971368567864751e+00,2.871748232440272108e+00,3.227746455753294441e+00,3.657247792572781098e+00,4.038226303549714125e+00,4.275373674308400318e+00,4.498566540380391388e+00,4.675292008645827835e+00,4.779219032264201417e+00,4.806194265088640449e+00,4.907793024512931090e+00,4.969823260578523971e+00,4.845648092692291797e+00,4.642563966268362208e+00,4.358286885471891026e+00,4.047031020290049241e+00,3.726507704897789708e+00,3.511831682303103275e+00,3.444149725987205812e+00,3.457999082276181912e+00,3.473053486197891448e+00,3.491454933108081526e+00,3.397423276687524307e+00,3.178166179741402697e+00,2.957780012861695784e+00,2.750008018036644408e+00,2.559613041162004166e+00,2.481137843090400530e+00,2.481722604373195029e+00,2.378927385347198609e+00,2.296294813994948836e+00,2.137969209309025675e+00,1.936596056028499824e+00,1.657861301827497913e+00,1.454397294535177076e+00,1.225540563764846214e+00,1.066069217793417678e+00,7.641927499000721324e-01
9.611305736922201026e-01,1.011663651298530864e+00,1.104195586205108270e+00,1.157516482239484779e+00,1.216361968476314059e+00,1.496282931492117996e+00,1.749797001724173517e+00,1.933271647684593919e+00,2.198556136086158741e+00,2.419555986532802461e+00,2.433077016128308845e+00,2.583513214044113493e+00,2.955165489136405643e+00,3.279040334389524247e+00,3.627252471274253320e+00,3.941965051677706278e+00,4.137517648748230137e+00,4.058561383242493825e+00,4.124580993791762573e+00,4.113284197798350306e+00,4.049370946031237040e+00,4.004674400162287817e+00,4.198481061621997412e+00,4.368381079456000293e+00,4.441367629026109043e+00,4.405392341734671646e+00,4.292785019452461270e+00,4.181684202959375263e+00,4.032700550617634327e+00,3.932228936801549946e+00,3.897015736437174915e+00,3.892926211830056271e+00,3.845966307966841580e+00,3.782495580927922596e+00,3.597051623826250211e+00,3.287689766695637950e+00,3.036265858793464556e+00,2.797617831708722580e+00,2.631241779939057945e+00,2.619657442425634031e+00,2.679953781280917546e+00,2.628570217619778937e+00,2.626117707117502587e+00,2.530596194284487677e+00,2.304880344065598496e+00,1.997167717888938432e+00,1.768771099393897650e+00,1.547862147461888771e+00,1.305268799969178106e+00,1.053450069446717707e+00
1.097941525646523475e+00,1.108518514171654701e+00,1.240897613557088386e+00,1.291605718850180828e+00,1.412679229493778443e+00,1.667719632827300513e+00,1.903002056319506252e+00,2.053469848079886528e+00,2.280324525443666595e+00,2.492134535677943852e+00,2.637626669403286606e+00,2.941807606130388830e+00,3.393043048461271916e+00,3.703720475041953453e+00,3.912972952633927193e+00,4.029538784560332765e+00,4.353477195475218053e+00,4.876295335823817467e+00,4.902336296337377775e+00,4.011293977831476454e+00,3.858408247744205433e+00,3.947726845629708770e+00,3.456619225169638376e+00,3.051304591699529389e+00,2.656560250600978002e+00,2.790443562978655478e+00,3.083678989537984361e+00,3.432605258911826329e+00,3.746769138196081705e+00,3.981693757500927244e+00,4.088591552010145236e+00,4.083810894917685452e+00,3.986007437465001857e+00,3.861689048061418994e+00,3.669132567640068565e+00,3.421512839857088206e+00,3.180754128382334400e+00,2.968841242087311372e+00,2.814271406426426037e+00,2.788128848139911131e+00,2.750317455350699269e+00,2.675580573650844229e+00,2.650956491243624757e+00,2.611229860579245443e+00,2.392497597086924443e+00,2.116513182201075871e+00,1.913306730504540587e+00,1.728627151386098681e+00,1.475666784662441833e+00,1.248899455634291167e+00
1.268253254947903530e+00,1.196339629209557831e+00,1.374818268216960071e+00,1.291494555667599187e+00,1.404268268944802056e+00,1.473321876440338185e+00,1.731306361304092656e+00,1.821168954427783815e+00,2.222315514128762715e+00,2.479775492613516263e+00,2.876532051159318204e+00,3.131942202699337319e+00,3.758522121486883361e+00,3.495893085988392546e+00,4.789779504371782792e+00,5.076337682819969110e+00,4.729030635300357943e+00,3.543364665573915495e+00,2.404445650846735116e+00,5.661745783229593654e-01,-4.122886382749652578e-01,-7.907503117593023267e-01,2.446620378340048640e-01,3.958271627867748221e-01,3.248584660895085241e-01,1.029418044697172352e+00,1.605828506111122378e+00,2.500629332575881492e+00,2.984963413067593052e+00,3.825675724736466776e+00,4.201581286491189005e+00,4.308495516103828749e+00,4.087197221541751802e+00,3.937175371798580681e+00,3.654153753764618262e+00,3.451157856803253487e+00,3.132719127514875357e+00,2.872372521178971905e+00,2.650508854402177317e+00,2.609836472891958081e+00,2.527289159442332345e+00,2.596685714708820480e+00,2.652942327345918283e+00,2.610898602755097997e+00,2.365642885952434327e+00,2.083205406232543133e+00,1.780089584786660462e+00,1.609914308592900856e+00,1.494338184302839379e+00,1.324861740305595337e+00
1.279022518324765434e+00,1.262304034116014106e+00,1.384490379442844921e+00,1.478808410242146820e+00,1.464922471389590086e+00,1.762541886637839728e+00,1.896342622974991343e+00,2.224363936893114513e+00,2.390243713745412446e+00,3.053681592977093739e+00,3.219414667062265423e+00,3.882382805331738851e+00,3.797673792527780368e+00,5.664291911243838129e+00,5.174848893810138684e+00,4.496822613787059275e+00,3.439077366920133549e+00,3.439816427729283643e-02,-4.371877337043407863e+00,-7.886700614195806480e+00,-9.346398928186562927e+00,-9.401898313055816914e+00,-9.320339273310999317e+00,-7.229245567798450622e+00,-6.518238474216789591e+00,-6.356688875426725893e+00,-3.624568279641469104e+00,-1.593414056430998427e-01,1.743657314329428054e+00,3.015091957121331490e+00,3.984013102583559895e+00,4.204544752185998213e+00,4.241995912344937558e+00,3.875894028140021597e+00,3.705497656532354078e+00,3.348598653095236077e+00,3.072693114184917640e+00,2.659536241221244435e+00,2.425545917487526459e+00,2.214012173636395353e+00,2.114539265448664107e+00,2.180086027230554002e+00,2.334246810323937993e+00,2.441818900131476511e+00,2.338436766321756899e+00,2.120055866092232399e+00,1.846088946307045786e+00,1.754099404033961696e+00,1.543146397724869612e+00,1.452533758005547515e+00
